0.000000	0.000000
0.000000	0.000011
0.000000	0.001215
0.000000	0.001237
0.000000	0.001270
0.000000	0.001313
0.000000	0.001346
0.000000	0.001412
0.000000	0.002714
0.000000	1.000000
0.252479	1.000000
0.252490	1.000000
0.435745	1.000000
0.435756	1.000000
0.542545	1.000000
0.542556	1.000000
0.999710	1.000000
1.000000	1.000000
